File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.io.UTF8Writer,"('flush()',)",86,93,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(char[])',)",99,100,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(char[],int,int)',)",106,197,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(int)',)",203,243,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(java.lang.String)',)",248,249,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(java.lang.String,int,int)',)",254,345,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('convertSurrogate(int)',)",359,366,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('illegalSurrogate(int)',)",370,370,0.0
com.fasterxml.jackson.core.io.UTF8Writer,"('illegalSurrogateDesc(int)',)",375,385,0.0
com.fasterxml.jackson.core.JsonEncoding,"('getJavaName()',)",44,44,0.0
com.fasterxml.jackson.core.JsonEncoding,"('isBigEndian()',)",54,54,0.0
com.fasterxml.jackson.core.JsonEncoding,"('bits()',)",56,56,0.0
com.fasterxml.jackson.core.JsonParser,"('JsonParser()',)",296,296,0.0
com.fasterxml.jackson.core.JsonParser,"('JsonParser(int)',)",297,297,0.0
com.fasterxml.jackson.core.JsonParser,"('getInputSource()',)",328,328,0.0
com.fasterxml.jackson.core.JsonParser,"('getCurrentValue()',)",344,345,0.0
com.fasterxml.jackson.core.JsonParser,"('setCurrentValue(java.lang.Object)',)",357,361,0.0
com.fasterxml.jackson.core.JsonParser,"('setRequestPayloadOnError(com.fasterxml.jackson.core.util.RequestPayload)',)",369,370,0.0
com.fasterxml.jackson.core.JsonParser,"('setRequestPayloadOnError(byte[],java.lang.String)',)",378,379,0.0
com.fasterxml.jackson.core.JsonParser,"('setRequestPayloadOnError(java.lang.String)',)",387,388,0.0
com.fasterxml.jackson.core.JsonParser,"('setSchema(com.fasterxml.jackson.core.FormatSchema)',)",411,411,0.0
com.fasterxml.jackson.core.JsonParser,"('getSchema()',)",421,421,0.0
com.fasterxml.jackson.core.JsonParser,"('canUseSchema(com.fasterxml.jackson.core.FormatSchema)',)",431,431,0.0
com.fasterxml.jackson.core.JsonParser,"('requiresCustomCodec()',)",452,452,0.0
com.fasterxml.jackson.core.JsonParser,"('releaseBuffered(java.io.OutputStream)',)",512,512,0.0
com.fasterxml.jackson.core.JsonParser,"('releaseBuffered(java.io.Writer)',)",530,530,0.0
com.fasterxml.jackson.core.JsonParser,"('enable(com.fasterxml.jackson.core.JsonParser$Feature)',)",543,544,0.0
com.fasterxml.jackson.core.JsonParser,"('disable(com.fasterxml.jackson.core.JsonParser$Feature)',)",552,553,0.0
com.fasterxml.jackson.core.JsonParser,"('configure(com.fasterxml.jackson.core.JsonParser$Feature,boolean)',)",561,562,0.0
com.fasterxml.jackson.core.JsonParser,"('isEnabled(com.fasterxml.jackson.core.JsonParser$Feature)',)",568,568,0.0
com.fasterxml.jackson.core.JsonParser,"('getFeatureMask()',)",577,577,0.0
com.fasterxml.jackson.core.JsonParser,"('setFeatureMask(int)',)",590,591,0.0
com.fasterxml.jackson.core.JsonParser,"('overrideStdFeatures(int,int)',)",610,611,0.0
com.fasterxml.jackson.core.JsonParser,"('getFormatFeatures()',)",623,623,0.0
com.fasterxml.jackson.core.JsonParser,"('overrideFormatFeatures(int,int)',)",640,640,0.0
com.fasterxml.jackson.core.JsonParser,"('nextFieldName(com.fasterxml.jackson.core.SerializableString)',)",697,697,0.0
com.fasterxml.jackson.core.JsonParser,"('nextFieldName()',)",708,708,0.0
com.fasterxml.jackson.core.JsonParser,"('nextTextValue()',)",723,723,0.0
com.fasterxml.jackson.core.JsonParser,"('nextIntValue(int)',)",738,738,0.0
com.fasterxml.jackson.core.JsonParser,"('nextLongValue(long)',)",753,753,0.0
com.fasterxml.jackson.core.JsonParser,"('nextBooleanValue()',)",771,774,0.0
com.fasterxml.jackson.core.JsonParser,"('finishToken()',)",809,809,0.0
com.fasterxml.jackson.core.JsonParser,"('currentToken()',)",841,841,0.0
com.fasterxml.jackson.core.JsonParser,"('currentTokenId()',)",858,858,0.0
com.fasterxml.jackson.core.JsonParser,"('isExpectedStartArrayToken()',)",967,967,0.0
com.fasterxml.jackson.core.JsonParser,"('isExpectedStartObjectToken()',)",975,975,0.0
com.fasterxml.jackson.core.JsonParser,"('getText(java.io.Writer)',)",1050,1055,0.0
com.fasterxml.jackson.core.JsonParser,"('getByteValue()',)",1160,1167,0.0
com.fasterxml.jackson.core.JsonParser,"('getShortValue()',)",1185,1189,0.0
com.fasterxml.jackson.core.JsonParser,"('getBooleanValue()',)",1288,1291,0.0
com.fasterxml.jackson.core.JsonParser,"('getEmbeddedObject()',)",1308,1308,0.0
com.fasterxml.jackson.core.JsonParser,"('getBinaryValue()',)",1346,1346,0.0
com.fasterxml.jackson.core.JsonParser,"('readBinaryValue(java.io.OutputStream)',)",1364,1364,0.0
com.fasterxml.jackson.core.JsonParser,"('readBinaryValue(com.fasterxml.jackson.core.Base64Variant,java.io.OutputStream)',)",1379,1380,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsInt()',)",1401,1401,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsInt(int)',)",1415,1415,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsLong()',)",1429,1429,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsLong(long)',)",1444,1444,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsDouble()',)",1459,1459,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsDouble(double)',)",1474,1474,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsBoolean()',)",1489,1489,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsBoolean(boolean)',)",1504,1504,0.0
com.fasterxml.jackson.core.JsonParser,"('getValueAsString()',)",1519,1519,0.0
com.fasterxml.jackson.core.JsonParser,"('canReadObjectId()',)",1553,1553,0.0
com.fasterxml.jackson.core.JsonParser,"('canReadTypeId()',)",1567,1567,0.0
com.fasterxml.jackson.core.JsonParser,"('getObjectId()',)",1582,1582,0.0
com.fasterxml.jackson.core.JsonParser,"('getTypeId()',)",1597,1597,0.0
com.fasterxml.jackson.core.JsonParser,"('readValueAs(java.lang.Class)',)",1627,1627,0.0
com.fasterxml.jackson.core.JsonParser,"('readValueAs(com.fasterxml.jackson.core.type.TypeReference)',)",1650,1650,0.0
com.fasterxml.jackson.core.JsonParser,"('readValuesAs(java.lang.Class)',)",1658,1658,0.0
com.fasterxml.jackson.core.JsonParser,"('readValuesAs(com.fasterxml.jackson.core.type.TypeReference)',)",1666,1666,0.0
com.fasterxml.jackson.core.JsonParser,"('readValueAsTree()',)",1680,1680,0.0
com.fasterxml.jackson.core.JsonParser,"('_codec()',)",1684,1688,0.0
com.fasterxml.jackson.core.JsonParser,"('_constructError(java.lang.String)',)",1702,1702,0.0
com.fasterxml.jackson.core.JsonParser,"('_reportUnsupportedOperation()',)",1713,1713,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('ParserMinimalBase()',)",73,73,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('ParserMinimalBase(int)',)",74,74,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('currentToken()',)",100,100,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('currentTokenId()',)",102,103,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getCurrentToken()',)",106,106,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getCurrentTokenId()',)",108,109,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('hasCurrentToken()',)",112,112,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('hasTokenId(int)',)",114,118,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('hasToken(com.fasterxml.jackson.core.JsonToken)',)",122,122,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('isExpectedStartArrayToken()',)",125,125,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('isExpectedStartObjectToken()',)",126,126,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('nextValue()',)",134,138,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('skipChildren()',)",144,170,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('clearCurrentToken()',)",198,202,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getLastClearedToken()',)",204,204,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsBoolean(boolean)',)",237,268,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsInt()',)",274,278,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsInt(int)',)",284,309,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsLong()',)",315,319,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsLong(long)',)",325,349,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsDouble(double)',)",355,379,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsString()',)",384,390,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsString(java.lang.String)',)",395,404,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_decodeBase64(java.lang.String,com.fasterxml.jackson.core.util.ByteArrayBuilder,com.fasterxml.jackson.core.Base64Variant)',)",420,424,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_hasTextualNull(java.lang.String)',)",439,439,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportUnexpectedChar(int,java.lang.String)',)",449,457,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOF()',)",460,461,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOFInValue(com.fasterxml.jackson.core.JsonToken)',)",468,477,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOF(java.lang.String,com.fasterxml.jackson.core.JsonToken)',)",483,483,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOFInValue()',)",491,492,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOF(java.lang.String)',)",499,499,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportMissingRootWS(int)',)",503,504,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_throwInvalidSpace(int)',)",507,510,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_throwUnquotedSpace(int,java.lang.String)',)",519,524,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_handleUnrecognizedCharacterEscape(char)',)",528,536,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_getCharDesc(int)',)",547,554,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportError(java.lang.String)',)",558,558,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_wrapError(java.lang.String,java.lang.Throwable)',)",562,562,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_throwInternal()',)",566,567,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_constructError(java.lang.String,java.lang.Throwable)',)",570,570,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_asciiBytes(java.lang.String)',)",574,578,0.0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_ascii(byte[])',)",583,585,0.0
com.fasterxml.jackson.core.base.ParserBase,"('ParserBase(com.fasterxml.jackson.core.io.IOContext,int)',)",76,290,0.0
com.fasterxml.jackson.core.base.ParserBase,"('version()',)",292,292,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getCurrentValue()',)",296,296,0.0
com.fasterxml.jackson.core.base.ParserBase,"('setCurrentValue(java.lang.Object)',)",301,302,0.0
com.fasterxml.jackson.core.base.ParserBase,"('enable(com.fasterxml.jackson.core.JsonParser$Feature)',)",312,318,0.0
com.fasterxml.jackson.core.base.ParserBase,"('disable(com.fasterxml.jackson.core.JsonParser$Feature)',)",323,327,0.0
com.fasterxml.jackson.core.base.ParserBase,"('setFeatureMask(int)',)",333,338,0.0
com.fasterxml.jackson.core.base.ParserBase,"('overrideStdFeatures(int,int)',)",343,350,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_checkStdFeatureChanges(int,int)',)",364,375,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getCurrentName()',)",389,395,0.0
com.fasterxml.jackson.core.base.ParserBase,"('overrideCurrentName(java.lang.String)',)",400,412,0.0
com.fasterxml.jackson.core.base.ParserBase,"('close()',)",415,425,0.0
com.fasterxml.jackson.core.base.ParserBase,"('isClosed()',)",427,427,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getParsingContext()',)",428,428,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getTokenLocation()',)",437,437,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getCurrentLocation()',)",449,450,0.0
com.fasterxml.jackson.core.base.ParserBase,"('hasTextCharacters()',)",463,465,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getBinaryValue(com.fasterxml.jackson.core.Base64Variant)',)",472,480,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getTokenCharacterOffset()',)",489,489,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getTokenLineNr()',)",490,490,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getTokenColumnNr()',)",493,494,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_releaseBuffers()',)",518,524,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_handleEOF()',)",533,541,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_eofAsNextChar()',)",547,548,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_reportMismatchedEndMarker(int,char)',)",558,560,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_getByteArrayBuilder()',)",570,575,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reset(boolean,int,int,int)',)",588,591,0.0
com.fasterxml.jackson.core.base.ParserBase,"('resetInt(boolean,int)',)",596,601,0.0
com.fasterxml.jackson.core.base.ParserBase,"('resetFloat(boolean,int,int,int)',)",606,611,0.0
com.fasterxml.jackson.core.base.ParserBase,"('resetAsNaN(java.lang.String,double)',)",616,619,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getNumberValue()',)",631,658,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getNumberType()',)",664,686,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getIntValue()',)",692,700,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getLongValue()',)",706,714,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getBigIntegerValue()',)",720,728,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getFloatValue()',)",734,743,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getDoubleValue()',)",749,757,0.0
com.fasterxml.jackson.core.base.ParserBase,"('getDecimalValue()',)",763,771,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_parseNumericValue(int)',)",792,838,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_parseIntValue()',)",847,868,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_parseSlowFloat(int)',)",881,893,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_parseSlowInt(int,char[],int,int)',)",897,913,0.0
com.fasterxml.jackson.core.base.ParserBase,"('convertNumberToInt()',)",924,953,0.0
com.fasterxml.jackson.core.base.ParserBase,"('convertNumberToLong()',)",957,981,0.0
com.fasterxml.jackson.core.base.ParserBase,"('convertNumberToBigInteger()',)",985,998,0.0
com.fasterxml.jackson.core.base.ParserBase,"('convertNumberToDouble()',)",1008,1020,0.0
com.fasterxml.jackson.core.base.ParserBase,"('convertNumberToBigDecimal()',)",1030,1045,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reportUnexpectedNumberChar(int,java.lang.String)',)",1054,1059,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reportInvalidNumber(java.lang.String)',)",1062,1063,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reportOverflowInt()',)",1066,1068,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reportOverflowLong()',)",1071,1073,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_decodeEscaped()',)",1087,1087,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_decodeBase64Escape(com.fasterxml.jackson.core.Base64Variant,int,int)',)",1093,1108,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_decodeBase64Escape(com.fasterxml.jackson.core.Base64Variant,char,int)',)",1113,1128,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reportInvalidBase64Char(com.fasterxml.jackson.core.Base64Variant,int,int)',)",1132,1132,0.0
com.fasterxml.jackson.core.base.ParserBase,"('reportInvalidBase64Char(com.fasterxml.jackson.core.Base64Variant,int,int,java.lang.String)',)",1141,1154,0.0
com.fasterxml.jackson.core.base.ParserBase,"('loadMoreGuaranteed()',)",1166,1167,0.0
com.fasterxml.jackson.core.base.ParserBase,"('loadMore()',)",1170,1170,0.0
com.fasterxml.jackson.core.base.ParserBase,"('_finishString()',)",1173,1173,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('ReaderBasedJsonParser(com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,char[],int,int,boolean)',)",116,125,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('ReaderBasedJsonParser(com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer)',)",134,143,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('<clinit>()',)",24,24,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getCodec()',)",151,151,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('setCodec(com.fasterxml.jackson.core.ObjectCodec)',)",152,152,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('releaseBuffered(java.io.Writer)',)",156,161,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getInputSource()',)",164,164,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getNextChar(java.lang.String)',)",168,168,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getNextChar(java.lang.String,com.fasterxml.jackson.core.JsonToken)',)",172,177,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_closeInput()',)",189,195,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_releaseBuffers()',)",205,216,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_loadMoreGuaranteed()',)",225,226,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_loadMore()',)",230,254,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getText()',)",272,280,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getText(java.io.Writer)',)",286,307,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getValueAsString()',)",316,326,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getValueAsString(java.lang.String)',)",332,342,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_getText2(com.fasterxml.jackson.core.JsonToken)',)",346,359,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getTextCharacters()',)",366,394,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getTextLength()',)",400,417,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getTextOffset()',)",424,440,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getBinaryValue(com.fasterxml.jackson.core.Base64Variant)',)",446,471,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('readBinaryValue(com.fasterxml.jackson.core.Base64Variant,java.io.OutputStream)',)",478,488,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_readBinary(com.fasterxml.jackson.core.Base64Variant,java.io.OutputStream,byte[])',)",494,615,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextToken()',)",635,758,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_nextAfterName()',)",763,775,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('finishToken()',)",780,784,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextFieldName(com.fasterxml.jackson.core.SerializableString)',)",798,870,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextFieldName()',)",878,976,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_isNextTokenNameYes(int)',)",981,1024,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_isNextTokenNameMaybe(int,java.lang.String)',)",1029,1080,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_nextTokenNotInObject(int)',)",1085,1137,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextTextValue()',)",1144,1164,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextIntValue(int)',)",1171,1187,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextLongValue(long)',)",1194,1210,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('nextBooleanValue()',)",1217,1241,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parsePosNumber(int)',)",1272,1315,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parseFloat(int,int,int,boolean,int)',)",1321,1379,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parseNegNumber()',)",1384,1427,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parseNumber2(boolean,int)',)",1439,1562,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_verifyNoLeadingZeroes()',)",1572,1580,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_verifyNLZ2()',)",1585,1609,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_handleInvalidNumberStart(int,boolean)',)",1618,1642,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_verifyRootSpace(int)',)",1655,1669,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parseName()',)",1681,1700,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parseName2(int,int,int)',)",1705,1753,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_handleOddName(int)',)",1766,1811,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_parseAposName()',)",1817,1843,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_handleOddValue(int)',)",1853,1907,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_handleApos()',)",1912,1949,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_handleOddName2(int,int,int[])',)",1954,1992,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_finishString()',)",2003,2031,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_finishString2()',)",2035,2071,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipString()',)",2080,2118,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipCR()',)",2131,2138,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipColon()',)",2142,2191,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipColon2(boolean)',)",2196,2230,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipColonFast(int)',)",2236,2278,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipComma(int)',)",2284,2307,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipAfterComma2()',)",2312,2337,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipWSOrEnd()',)",2344,2388,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipWSOrEnd2()',)",2394,2421,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipComment()',)",2426,2441,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipCComment()',)",2446,2472,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipYAMLComment()',)",2476,2480,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_skipLine()',)",2486,2501,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_decodeEscaped()',)",2506,2554,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_matchTrue()',)",2558,2571,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_matchFalse()',)",2574,2587,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_matchNull()',)",2590,2603,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_matchToken(java.lang.String,int)',)",2610,2638,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_decodeBase64(com.fasterxml.jackson.core.Base64Variant)',)",2654,2757,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getTokenLocation()',)",2769,2775,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('getCurrentLocation()',)",2781,2782,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_updateLocation()',)",2790,2794,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_updateNameLocation()',)",2799,2803,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_reportInvalidToken(java.lang.String)',)",2812,2813,0.0
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"('_reportInvalidToken(java.lang.String,java.lang.String)',)",2817,2836,0.0
com.fasterxml.jackson.core.JsonToken,"('JsonToken(java.lang.String,int,java.lang.String,int)',)",138,164,0.0
com.fasterxml.jackson.core.JsonToken,"('<clinit>()',)",12,114,0.0
com.fasterxml.jackson.core.JsonToken,"('id()',)",166,166,0.0
com.fasterxml.jackson.core.JsonToken,"('asString()',)",168,168,0.0
com.fasterxml.jackson.core.JsonToken,"('asCharArray()',)",169,169,0.0
com.fasterxml.jackson.core.JsonToken,"('asByteArray()',)",170,170,0.0
com.fasterxml.jackson.core.JsonToken,"('isNumeric()',)",172,172,0.0
com.fasterxml.jackson.core.JsonToken,"('isStructStart()',)",182,182,0.0
com.fasterxml.jackson.core.JsonToken,"('isStructEnd()',)",192,192,0.0
com.fasterxml.jackson.core.JsonToken,"('isScalarValue()',)",199,199,0.0
com.fasterxml.jackson.core.JsonToken,"('isBoolean()',)",200,200,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('UTF8JsonGenerator(com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream,byte[],int,boolean)',)",52,151,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('getOutputTarget()',)",161,161,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('getOutputBuffered()',)",167,167,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeFieldName(com.fasterxml.jackson.core.SerializableString)',)",229,261,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeUnq(com.fasterxml.jackson.core.SerializableString)',)",264,270,0.0
